created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-20 20:33:41;False;@dhrxsol1234 @SwettmanF #metoo⁠ ⁠ needs to adopt this cow as a mascot! Oh wait. Was it consensual?;;en;'metoo';'dhrxsol1234' 'SwettmanF';Great State of ILLUSION;;;;2007-09-16 02:09:15;AUricle;AUricle;Foll. by Rep.Matt Gaetz ProudDREG! WWG1WGA KAG2020. It does not take a majority to prevail, but rather a tireless minority....#WSox2020 #RONPAULREVOLUTIONARY;1704;False;191;225;0;0;;0;False;False;True;english;@dhrxsol1234 @SwettmanF #metoo⁠ ⁠ needs to adopt this cow as a mascot! Oh wait. Was it consensual?;   ⁠ needs to adopt this cow as a mascot! oh wait. was it consensual?;⁠ needs adopt cow mascot ! oh wait . consensual ? ;[('\u2060', 'NN'), ('needs', 'VBZ'), ('adopt', 'JJ'), ('cow', 'NN'), ('mascot', 'NN'), ('!', '.'), ('oh', 'JJ'), ('wait', 'NN'), ('.', '.'), ('consensual', 'JJ'), ('?', '.')];⁠ need adopt cow mascot ! oh wait . consensu ?;⁠ need adopt cow mascot ! oh wait . consensual ?
2019-03-20 20:33:29;True;;RT @sharemylesson: Celebrate #WomensHistoryMonth using this great collection with topics like women’s suffrage, women’s rights or influenti…;en;'WomensHistoryMonth';'sharemylesson';Connecticut;;;;2009-01-27 17:50:13;AFTCT;AFT Connecticut;AFT Connecticut is a #union of nearly 30,000 professionals in PreK-12 #PublicEd, #HigherEd, healthcare and municipal and state government.;41633;False;3819;4493;5;0;http://t.co/PRyrStX8MJ;164;False;False;False;english;RT @sharemylesson: Celebrate #WomensHistoryMonth using this great collection with topics like women’s suffrage, women’s rights or influenti…;  celebrate  using this great collection with topics like women’s suffrage, women’s rights or influenti…;celebrate using great collection topics like women ’ suffrage , women ’ rights influenti… ;[('celebrate', 'NN'), ('using', 'VBG'), ('great', 'JJ'), ('collection', 'NN'), ('topics', 'NNS'), ('like', 'IN'), ('women', 'NNS'), ('’', 'JJ'), ('suffrage', 'NN'), (',', ','), ('women', 'NNS'), ('’', 'VBD'), ('rights', 'NNS'), ('influenti…', 'NN')];celebr use great collect topic like women ’ suffrag , women ’ right influenti…;celebrate use great collection topic like woman ’ suffrage , woman ’ right influenti…
2019-03-20 20:32:37;False;Lady at work dropped her pen while wearing a mini skirt. I didn't watch her pick it up. #NotMe #MeToo;;en;'NotMe', 'MeToo';nan;;;;;2011-09-01 04:12:14;FatHitmonlee;Christian;*insert random BS to make myself look better*;1429;False;43;115;0;0;https://t.co/xjNZfy9k5p;3;False;False;False;english;Lady at work dropped her pen while wearing a mini skirt. I didn't watch her pick it up. #NotMe #MeToo;lady at work dropped her pen while wearing a mini ski. i didn't watch her pick it up.  ;lady work dropped pen wearing mini ski . n't watch pick . ;"[('lady', 'JJ'), ('work', 'NN'), ('dropped', 'VBD'), ('pen', 'JJ'), ('wearing', 'VBG'), ('mini', 'NN'), ('ski', 'NN'), ('.', '.'), (""n't"", 'RB'), ('watch', 'VB'), ('pick', 'NN'), ('.', '.')]";ladi work drop pen wear mini ski . n't watch pick .;lady work drop pen wear mini ski . n't watch pick .
2019-03-20 20:32:28;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Atlanta, GA;;;;2010-08-26 23:00:12;AfricanKhaIeesi;Amizo;Bitch with Wifi. #Sensate;128704;False;12095;455;6992;0;;152;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 20:32:13;False;@Allahs_SonOfMan @mainvolume @s8n Yes #MeToo. And I repeat somewhere or other on @Twitter, I’m fine. 😂🙄🔥#TaraAnnMoons....$33 Even got us in trouble today. It’s your fault? 😂🙄 Say it’s Mine. Oh please. I’m always THE innocent bystander, hey #Lucifer? #TaraAnnMoons thinks this might be a good book. 😂🔥 https://t.co/viIVdLmajj;;en;'MeToo', 'TaraAnnMoons', 'Lucifer', 'TaraAnnMoons';'Allahs_SonOfMan' 'mainvolume' 's8n' 'Twitter';Austin, TX;H-E-B;;;2017-11-04 15:50:06;LuciferIsHome7;Tara Ann Moons;(Parody) #GameOfThrones —Lets Do This. taraannmoons@gmail.com;17958;False;766;2007;0;0;https://t.co/iJ1BMvfA7l;1;False;False;True;english;@Allahs_SonOfMan @mainvolume @s8n Yes #MeToo. And I repeat somewhere or other on @Twitter, I’m fine. 😂🙄🔥#TaraAnnMoons....$33 Even got us in trouble today. It’s your fault? 😂🙄 Say it’s Mine. Oh please. I’m always THE innocent bystander, hey #Lucifer? #TaraAnnMoons thinks this might be a good book. 😂🔥 https://t.co/viIVdLmajj;   yes  and i repeat somewhere or other on  i’m fine. 😂🙄🔥 even got us in trouble today. it’s your fault? 😂🙄 say it’s mine. oh please. i’m always the innocent bystander, hey   thinks this might be a good book. 😂🔥 ;yes repeat somewhere ’ fine . 😂🙄🔥 even got us trouble today . ’ fault ? 😂🙄 say ’ mine . oh please . ’ always innocent bystander , hey thinks might good book . 😂🔥 ;[('yes', 'RB'), ('repeat', 'NN'), ('somewhere', 'RB'), ('’', 'NNP'), ('fine', 'NN'), ('.', '.'), ('😂🙄🔥', 'VB'), ('even', 'RB'), ('got', 'VBD'), ('us', 'PRP'), ('trouble', 'NN'), ('today', 'NN'), ('.', '.'), ('’', 'VB'), ('fault', 'NN'), ('?', '.'), ('😂🙄', 'NNS'), ('say', 'VBP'), ('’', 'JJ'), ('mine', 'NN'), ('.', '.'), ('oh', 'JJ'), ('please', 'NN'), ('.', '.'), ('’', 'NN'), ('always', 'RB'), ('innocent', 'JJ'), ('bystander', 'NN'), (',', ','), ('hey', 'JJ'), ('thinks', 'NNS'), ('might', 'MD'), ('good', 'JJ'), ('book', 'NN'), ('.', '.'), ('😂🔥', 'NN')];ye repeat somewher ’ fine . 😂🙄🔥 even got us troubl today . ’ fault ? 😂🙄 say ’ mine . oh pleas . ’ alway innoc bystand , hey think might good book . 😂🔥;yes repeat somewhere ’ fine . 😂🙄🔥 even get u trouble today . ’ fault ? 😂🙄 say ’ mine . oh please . ’ always innocent bystander , hey think might good book . 😂🔥
2019-03-20 20:32:13;False;"Friday night plans? ✔️ @Tuftsphilosophy prof @Hipparchia is the invited speaker at the 2019 @BU_Tweets Department of Philosophy Annual Climate Lecture:

#metoo: ‘Epistemic Injustice’ and the Sexual Harassment Tipping Point.

March 22, 2019. 4pm-6pm Room B19.";;en;'metoo';'Hipparchia' 'BU_Tweets';Medford, MA;;;;2018-11-19 15:50:50;PhilosophyTufts;Tufts Philosophy;Official Twitter account of the philosophy department at Tufts University.;43;False;224;88;1;6;;4;True;False;False;english;"Friday night plans? ✔️ @Tuftsphilosophy prof @Hipparchia is the invited speaker at the 2019 @BU_Tweets Department of Philosophy Annual Climate Lecture:

#metoo: ‘Epistemic Injustice’ and the Sexual Harassment Tipping Point.

March 22, 2019. 4pm-6pm Room B19.";"friday night plans? ✔️  prof  is the invited speaker at the 2019  depament of philosophy annual climate lecture:

 ‘epistemic injustice’ and the sexual harassment tipping point.

march 22, 2019. 4pm-6pm room b19.";friday night plans ? ✔️ prof invited speaker 2019 depament philosophy annual climate lecture : ‘ epistemic injustice ’ sexual harassment tipping point . march 22 , 2019 . 4pm-6pm room b19 . ;"[('friday', 'RB'), ('night', 'NN'), ('plans', 'NNS'), ('?', '.'), ('✔️', ""''""), ('prof', 'NN'), ('invited', 'VBD'), ('speaker', 'NN'), ('2019', 'CD'), ('depament', 'NN'), ('philosophy', 'NN'), ('annual', 'JJ'), ('climate', 'NN'), ('lecture', 'NN'), (':', ':'), ('‘', 'JJ'), ('epistemic', 'JJ'), ('injustice', 'NN'), ('’', 'NNP'), ('sexual', 'JJ'), ('harassment', 'NN'), ('tipping', 'VBG'), ('point', 'NN'), ('.', '.'), ('march', 'NN'), ('22', 'CD'), (',', ','), ('2019', 'CD'), ('.', '.'), ('4pm-6pm', 'JJ'), ('room', 'NN'), ('b19', 'NN'), ('.', '.')]";friday night plan ? ✔️ prof invit speaker 2019 depament philosophi annual climat lectur : ‘ epistem injustic ’ sexual harass tip point . march 22 , 2019 . 4pm-6pm room b19 .;friday night plan ? ✔️ prof invite speaker 2019 depament philosophy annual climate lecture : ‘ epistemic injustice ’ sexual harassment tip point . march 22 , 2019 . 4pm-6pm room b19 .
2019-03-20 20:32:05;True;;RT @nytDeniseGrady: For women who believe breast implants made them sick, and whose symptoms have been blown off for decades, this may be a…;en;;'nytDeniseGrady';United States;;;;2012-05-30 23:12:46;KarenPinkham;Karen Pinkham;;77931;False;517;4992;3;0;;4;True;False;False;english;RT @nytDeniseGrady: For women who believe breast implants made them sick, and whose symptoms have been blown off for decades, this may be a…;  for women who believe breast implants made them sick, and whose symptoms have been blown off for decades, this may be a…;women believe breast implants made sick , whose symptoms blown decades , may a… ;[('women', 'NNS'), ('believe', 'VBP'), ('breast', 'NN'), ('implants', 'NNS'), ('made', 'VBN'), ('sick', 'JJ'), (',', ','), ('whose', 'WP$'), ('symptoms', 'NNS'), ('blown', 'VBN'), ('decades', 'NNS'), (',', ','), ('may', 'MD'), ('a…', 'VB')];women believ breast implant made sick , whose symptom blown decad , may a…;woman believe breast implant make sick , whose symptom blow decade , may a…
2019-03-20 20:31:17;True;;RT @drboycewatkins1: Zion Williamson at #Duke had better be careful with those scandalous women. He could end up like Quintez Cephus at #Wi…;en;'Duke';'drboycewatkins1';Baltimore,MD;;;;2009-08-10 21:54:16;Ind1genous1;Mali Kwame Zulu;"West Afrikan roots
A native to my people 
A Sojourner to these foreigners 
Indigenous to the globe";5495;False;66;151;57;0;;0;False;False;True;english;RT @drboycewatkins1: Zion Williamson at #Duke had better be careful with those scandalous women. He could end up like Quintez Cephus at #Wi…;  zion williamson at  had better be careful with those scandalous women. he could end up like quintez cephus at ;zion williamson better careful scandalous women . could end like quintez cephus ;[('zion', 'NN'), ('williamson', 'NN'), ('better', 'RBR'), ('careful', 'JJ'), ('scandalous', 'JJ'), ('women', 'NNS'), ('.', '.'), ('could', 'MD'), ('end', 'VB'), ('like', 'IN'), ('quintez', 'NN'), ('cephus', 'NN')];zion williamson better care scandal women . could end like quintez cephu;zion williamson well careful scandalous woman . could end like quintez cephus
2019-03-20 20:31:10;True;;RT @MrCamblore: So just reading up on all the Amber Heard shit and how she's basically a psycho cunt and Johnny Depp's good name was dragge…;en;;'MrCamblore';;;;;2019-02-04 21:20:31;Mayerk76499555;Mayerk;Merely waiting for the #turdisoverparty...afterwards✌;1548;False;49;34;17;0;;1;True;False;False;english;RT @MrCamblore: So just reading up on all the Amber Heard shit and how she's basically a psycho cunt and Johnny Depp's good name was dragge…;  so just reading up on all the amber heard shit and how she's basically a psycho cunt and johnny depp's good name was dragge…;reading amber heard shit 's basically psycho cunt johnny depp 's good name dragge… ;"[('reading', 'VBG'), ('amber', 'RP'), ('heard', 'PRP$'), ('shit', 'NN'), (""'s"", 'POS'), ('basically', 'RB'), ('psycho', 'JJ'), ('cunt', 'NN'), ('johnny', 'NN'), ('depp', 'NN'), (""'s"", 'POS'), ('good', 'JJ'), ('name', 'NN'), ('dragge…', 'NN')]";read amber heard shit 's basic psycho cunt johnni depp 's good name dragge…;read amber heard shit 's basically psycho cunt johnny depp 's good name dragge…
2019-03-20 20:30:50;True;;"RT @MarciaBelsky: “What’s it like doing comedy as a woman post-#metoo⁠ ⁠?”

Something small I’ve noticed that’s encouraging is that I now h…";en;'metoo';'MarciaBelsky';Brooklyn, NY;;;;2010-09-14 23:58:58;juliepoptart;Julie Poptart;I used to have a gap between my teeth that I could shoot milk through but then I got braces. Writer and comic. new orleans/new york;36103;False;1057;1168;7;0;https://t.co/V47vPQcXnd;26;False;False;False;english;"RT @MarciaBelsky: “What’s it like doing comedy as a woman post-#metoo⁠ ⁠?”

Something small I’ve noticed that’s encouraging is that I now h…";"  “what’s it like doing comedy as a woman post- ⁠?”

something small i’ve noticed that’s encouraging is that i now h…";“ ’ like comedy woman post- ⁠ ? ” something small ’ noticed ’ encouraging h… ;[('“', 'JJ'), ('’', 'NNS'), ('like', 'IN'), ('comedy', 'NN'), ('woman', 'NN'), ('post-', 'JJ'), ('\u2060', 'NN'), ('?', '.'), ('”', 'JJ'), ('something', 'NN'), ('small', 'JJ'), ('’', 'NNP'), ('noticed', 'VBD'), ('’', 'NNP'), ('encouraging', 'VBG'), ('h…', 'NN')];“ ’ like comedi woman post- ⁠ ? ” someth small ’ notic ’ encourag h…;“ ’ like comedy woman post- ⁠ ? ” something small ’ notice ’ encourage h…
2019-03-20 20:30:47;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Man does not commit sin in unintentional deed, but he might be the only one that could justify it.

#Quote 😀#Team_1W1Lツ👉Toba Beta https://t.co/SwGv5WInWd";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Man does not commit sin in unintentional deed, but he might be the only one that could justify it.

#Quote 😀#Team_1W1Lツ👉Toba Beta https://t.co/SwGv5WInWd";"  😍
  &amp; emocracy😍🤗

man does not commit sin in unintentional deed, but he might be the only one that could justify it.

 😀 beta ";"😍 & amp ; emocracy😍🤗 man commit sin unintentional deed , might one could justify . 😀 beta ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('man', 'NN'), ('commit', 'NN'), ('sin', 'VBD'), ('unintentional', 'JJ'), ('deed', 'NN'), (',', ','), ('might', 'MD'), ('one', 'CD'), ('could', 'MD'), ('justify', 'VB'), ('.', '.'), ('😀', 'VB'), ('beta', 'NN')]";"😍 & amp ; emocracy😍🤗 man commit sin unintent deed , might one could justifi . 😀 beta";"😍 & amp ; emocracy😍🤗 man commit sin unintentional deed , might one could justify . 😀 beta"
2019-03-20 20:30:46;False;Seven-year-old Stella Berndtsson fell into icy water in Sweden... #education #giveaway #quote #LifeChangingTipsForStudents #inspiration #life #metoo #facts #newprofilepic #ff #follow #photography #nature https://t.co/HFnhr7WeH4;;en;'education', 'giveaway', 'quote', 'LifeChangingTipsForStudents', 'inspiration', 'life', 'metoo', 'facts', 'newprofilepic', 'ff', 'follow', 'photography', 'nature';nan;India;;;;2018-04-18 12:18:17;edbreakdotcom;Ed Break Online Learnings;"On Twitter - Bringing you all - some unknown facts from all over the web.

On Website - Free online study materials for everyone !! Visit : https://t.co/JpDMopBgOV";2419;False;4;7;0;0;;0;True;False;False;english;Seven-year-old Stella Berndtsson fell into icy water in Sweden... #education #giveaway #quote #LifeChangingTipsForStudents #inspiration #life #metoo #facts #newprofilepic #ff #follow #photography #nature https://t.co/HFnhr7WeH4;seven-year-old stella berndtsson fell into icy water in sweden...              ;seven-year-old stella berndtsson fell icy water sweden ... ;[('seven-year-old', 'JJ'), ('stella', 'NN'), ('berndtsson', 'NN'), ('fell', 'VBD'), ('icy', 'JJ'), ('water', 'NN'), ('sweden', 'NN'), ('...', ':')];seven-year-old stella berndtsson fell ici water sweden ...;seven-year-old stella berndtsson fell icy water sweden ...
2019-03-20 20:30:17;False;The #MeToo movement landed in Pakistan with mixed results, but it also offers glimmers of hope that the fight for equal rights can gain purchase there. https://t.co/rwV0KV6x0b;;en;'MeToo';nan;New York, NY;;;;2009-10-15 19:15:18;newrepublic;The New Republic;Founded in 1914, The New Republic is a magazine of interpretation and opinion for a rapidly changing world.;101207;True;162595;1508;1;4;http://t.co/re8z4ATEzZ;6075;False;False;False;english;The #MeToo movement landed in Pakistan with mixed results, but it also offers glimmers of hope that the fight for equal rights can gain purchase there. https://t.co/rwV0KV6x0b;the  movement landed in pakistan with mixed results, but it also offers glimmers of hope that the fight for equal rights can gain purchase there. ;movement landed pakistan mixed results , also offers glimmers hope fight equal rights gain purchase . ;[('movement', 'NN'), ('landed', 'VBD'), ('pakistan', 'JJ'), ('mixed', 'JJ'), ('results', 'NNS'), (',', ','), ('also', 'RB'), ('offers', 'VBZ'), ('glimmers', 'NNS'), ('hope', 'VBP'), ('fight', 'VBN'), ('equal', 'JJ'), ('rights', 'NNS'), ('gain', 'NN'), ('purchase', 'NN'), ('.', '.')];movement land pakistan mix result , also offer glimmer hope fight equal right gain purchas .;movement land pakistan mixed result , also offer glimmer hope fight equal right gain purchase .
2019-03-20 20:30:11;False;Please download the #Safecity Mobile app on Android and iOS to report sexual violence anonymously. #MeToo #TimesUp #GenderEquality #EndGBV #SDG5 https://t.co/QP06Q3VAaj;;en;'Safecity', 'MeToo', 'TimesUp', 'GenderEquality', 'EndGBV', 'SDG5';nan;Bombay;;;;2010-05-12 17:21:54;elsamariedsilva;ElsaMarie;Founder & CEO - #Safecity @pinthecreep | Fellow - @WorldFellows @StanfordCDDRL @AspenNewVoices @VitalVoices @iiaward #RotaryPeace #CheveningOxford | Life Coach;35462;True;49796;1439;0;0;https://t.co/l2s9IRS1Rr;245;False;False;False;english;Please download the #Safecity Mobile app on Android and iOS to report sexual violence anonymously. #MeToo #TimesUp #GenderEquality #EndGBV #SDG5 https://t.co/QP06Q3VAaj;please download the  mobile app on android and ios to repo sexual violence anonymously.      ;please download mobile app android ios repo sexual violence anonymously . ;[('please', 'VB'), ('download', 'NN'), ('mobile', 'JJ'), ('app', 'NN'), ('android', 'JJ'), ('ios', 'NNS'), ('repo', 'VBP'), ('sexual', 'JJ'), ('violence', 'NN'), ('anonymously', 'RB'), ('.', '.')];pleas download mobil app android io repo sexual violenc anonym .;please download mobile app android io repo sexual violence anonymously .
2019-03-20 20:29:44;False;"@katierogers @maggieNYT In this era of #MeToo &amp; #ShePersisted; its a sad testament to @KellyannePolls, her desperate need to align herself &amp; her loyalties to such a contemptible employer. Given her loyalty &amp; tenacity, its sad she wastes such passion on a loser. She's like St Paul before his conversion.";;en;'MeToo', 'ShePersisted';'katierogers' 'maggieNYT' 'KellyannePolls';Home of the Brave,  America, U;;;;2013-09-13 17:02:04;FionaLyfeR;Fiona Finnegan;"17 yr cancer survivor, living with MBC; 1 day at a time.  Liberal Conservative, & UNDYING believer in truth & justice. ONLY into the🍎's. I STILL Believe.";7194;False;17;25;0;0;;1;False;False;False;english;"@katierogers @maggieNYT In this era of #MeToo &amp; #ShePersisted; its a sad testament to @KellyannePolls, her desperate need to align herself &amp; her loyalties to such a contemptible employer. Given her loyalty &amp; tenacity, its sad she wastes such passion on a loser. She's like St Paul before his conversion.";"  in this era of  &amp;  its a sad testament to  her desperate need to align herself &amp; her loyalties to such a contemptible employer. given her loyalty &amp; tenacity, its sad she wastes such passion on a loser. she's like st paul before his conversion.";"era & amp ; sad testament desperate need align & amp ; loyalties contemptible employer . given loyalty & amp ; tenacity , sad wastes passion loser . 's like st paul conversion . ";"[('era', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('sad', 'JJ'), ('testament', 'NN'), ('desperate', 'JJ'), ('need', 'NN'), ('align', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('loyalties', 'NNS'), ('contemptible', 'VBP'), ('employer', 'NN'), ('.', '.'), ('given', 'VBN'), ('loyalty', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('tenacity', 'NN'), (',', ','), ('sad', 'JJ'), ('wastes', 'NNS'), ('passion', 'VBP'), ('loser', 'NN'), ('.', '.'), (""'s"", 'POS'), ('like', 'IN'), ('st', 'NN'), ('paul', 'NN'), ('conversion', 'NN'), ('.', '.')]";"era & amp ; sad testament desper need align & amp ; loyalti contempt employ . given loyalti & amp ; tenac , sad wast passion loser . 's like st paul convers .";"era & amp ; sad testament desperate need align & amp ; loyalty contemptible employer . give loyalty & amp ; tenacity , sad waste passion loser . 's like st paul conversion ."
2019-03-20 20:29:41;False;Finally! I was diagnosed with Rheumatoid Arthritis in late 2017, more than 10 years after getting implants. I had them removed in January 2019 and today they removed my RA diagnosis as I no longer have any signs or symptoms! #metoo #breastimplantillness https://t.co/JLABgGW53o;;en;'metoo', 'breastimplantillness';nan;;;;;2009-12-06 03:19:50;IamAnnPeck;Ann Peck;Chronic illness blogger, consultant & award-winning author of Smiling on the Outside: Secrets, Sex, Shame and the Search for Self-Love. #ChronicIllness #RA;829;False;10372;2501;3;7;https://t.co/9gpf8jPWL7;40;False;False;True;english;Finally! I was diagnosed with Rheumatoid Arthritis in late 2017, more than 10 years after getting implants. I had them removed in January 2019 and today they removed my RA diagnosis as I no longer have any signs or symptoms! #metoo #breastimplantillness https://t.co/JLABgGW53o;finally! i was diagnosed with rheumatoid ahritis in late 2017, more than 10 years after getting implants. i had them removed in january 2019 and today they removed my ra diagnosis as i no longer have any signs or symptoms!   ;finally ! diagnosed rheumatoid ahritis late 2017 , 10 years getting implants . removed january 2019 today removed ra diagnosis longer signs symptoms ! ;[('finally', 'RB'), ('!', '.'), ('diagnosed', 'VBN'), ('rheumatoid', 'JJ'), ('ahritis', 'NN'), ('late', 'JJ'), ('2017', 'CD'), (',', ','), ('10', 'CD'), ('years', 'NNS'), ('getting', 'VBG'), ('implants', 'NNS'), ('.', '.'), ('removed', 'VBN'), ('january', 'JJ'), ('2019', 'CD'), ('today', 'NN'), ('removed', 'VBD'), ('ra', 'JJ'), ('diagnosis', 'NN'), ('longer', 'RBR'), ('signs', 'NNS'), ('symptoms', 'NNS'), ('!', '.')];final ! diagnos rheumatoid ahriti late 2017 , 10 year get implant . remov januari 2019 today remov ra diagnosi longer sign symptom !;finally ! diagnose rheumatoid ahritis late 2017 , 10 year get implant . remove january 2019 today remove ra diagnosis longer sign symptom !
2019-03-20 20:28:40;True;;RT @HuffPostIndia: Ranbir Kapoor called Rajkumar Hirani, accused of sexual assault, an 'amazing human being,' because Bollywood is all abou…;en;;'HuffPostIndia';;;;;2018-12-23 11:24:02;EffingNo;NoEffingOne;;688;False;7;33;130;0;;0;True;False;False;english;RT @HuffPostIndia: Ranbir Kapoor called Rajkumar Hirani, accused of sexual assault, an 'amazing human being,' because Bollywood is all abou…;  ranbir kapoor called rajkumar hirani, accused of sexual assault, an 'amazing human being,' because bollywood is all abou…;ranbir kapoor called rajkumar hirani , accused sexual assault , 'amazing human , ' bollywood abou… ;"[('ranbir', 'NN'), ('kapoor', 'NN'), ('called', 'VBN'), ('rajkumar', 'NN'), ('hirani', 'NN'), (',', ','), ('accused', 'VBN'), ('sexual', 'JJ'), ('assault', 'NN'), (',', ','), (""'amazing"", 'VBG'), ('human', 'JJ'), (',', ','), (""'"", ""''""), ('bollywood', 'NN'), ('abou…', 'NN')]";ranbir kapoor call rajkumar hirani , accus sexual assault , 'amaz human , ' bollywood abou…;ranbir kapoor call rajkumar hirani , accuse sexual assault , 'amazing human , ' bollywood abou…
2019-03-20 20:28:29;True;;RT @ClaudiaStellar: “They don’t want to include women like me,” said Hill, who has worked as a sex worker and a nude webcam model. “They’ll…;en;;'ClaudiaStellar';Shipley, West Yorkshire, UK.;;;;2009-03-10 11:25:07;Kathy_Bramley;Kathy Bramley;"Left politics, Christian, ""straight"" married parent, nonbinary (she/her) not defined by my womb. Bi/pan. #triffid Neurodiverse family. Eclectic interests.";25190;False;418;1544;44;0;https://t.co/vOmMBjvqQ7;13;False;False;False;english;RT @ClaudiaStellar: “They don’t want to include women like me,” said Hill, who has worked as a sex worker and a nude webcam model. “They’ll…;  “they don’t want to include women like me,” said hill, who has worked as a sex worker and a nude webcam model. “they’ll…;“ ’ want include women like , ” said hill , worked sex worker nude webcam model . “ ’ ll… ;[('“', 'NNS'), ('’', 'VBP'), ('want', 'VBP'), ('include', 'VBP'), ('women', 'NNS'), ('like', 'IN'), (',', ','), ('”', 'NNP'), ('said', 'VBD'), ('hill', 'NN'), (',', ','), ('worked', 'VBD'), ('sex', 'NN'), ('worker', 'NN'), ('nude', 'JJ'), ('webcam', 'JJ'), ('model', 'NN'), ('.', '.'), ('“', 'JJ'), ('’', 'NN'), ('ll…', 'NN')];“ ’ want includ women like , ” said hill , work sex worker nude webcam model . “ ’ ll…;“ ’ want include woman like , ” say hill , work sex worker nude webcam model . “ ’ ll…
2019-03-20 20:28:07;True;;RT @RollingStone: Mötley Crüe's Nikki Sixx on drugs, groupies, #MeToo and what dying taught him https://t.co/o7BuUjNar8 https://t.co/lFwsnu…;en;'MeToo';'RollingStone';;;;;2013-10-08 05:11:10;motleyemo;jonathan;heavy metal;17365;False;391;408;96;0;https://t.co/oVnOREThgr;6;True;False;False;english;RT @RollingStone: Mötley Crüe's Nikki Sixx on drugs, groupies, #MeToo and what dying taught him https://t.co/o7BuUjNar8 https://t.co/lFwsnu…;  mötley crüe's nikki sixx on drugs, groupies,  and what dying taught him  ;mötley crüe 's nikki sixx drugs , groupies , dying taught ;"[('mötley', 'NN'), ('crüe', 'NN'), (""'s"", 'POS'), ('nikki', 'JJ'), ('sixx', 'NN'), ('drugs', 'NNS'), (',', ','), ('groupies', 'NNS'), (',', ','), ('dying', 'VBG'), ('taught', 'NN')]";mötley crüe 's nikki sixx drug , groupi , die taught;mötley crüe 's nikki sixx drug , groupie , die taught
2019-03-20 20:28:03;False;She Say Bae Im Nasty, I Said #MeToo , Girl You Addicting And I Need You;;en;'MeToo';nan;#SBMG #GATEMUSIC #ARBORHILL ;;;;2009-06-17 22:15:24;ThaRealHotMess;Hollywood Mess;Better Than I Was Yesterday ... I Am A KING #TomorrowIsNeverPromised #TackleToday #FOREVERJOOP;38077;False;948;791;0;0;;8;False;False;False;english;She Say Bae Im Nasty, I Said #MeToo , Girl You Addicting And I Need You;she say bae im nasty, i said  , girl you addicting and i need you;say bae im nasty , said , girl addicting need ;[('say', 'VB'), ('bae', 'NN'), ('im', 'NN'), ('nasty', 'NN'), (',', ','), ('said', 'VBD'), (',', ','), ('girl', 'NN'), ('addicting', 'VBG'), ('need', 'NN')];say bae im nasti , said , girl addict need;say bae im nasty , say , girl addict need
